"Run ID","User ID","User Name","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"wzp14rvz","pj06m4jw","Super Mario Bros.","0","5.0","17.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/wzp14rvz","2015-09-27"
"jy995l2y","0jmo6ve8","Super Mario Bros.","0","5.0","17.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/jy995l2y","2015-01-28"
"oy2x1kwm","Aaron Collins","Super Mario Bros.","0","5.0","25.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/oy2x1kwm","2002-06-25"
"7z0r1x8z","Cam Allen","Super Mario Bros.","0","5.0","17.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7z0r1x8z","2003-01-01"
"0y6dlqjm","Scott Kessler","Super Mario Bros.","0","5.0","14.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/0y6dlqjm","2004-01-01"
"0zn1relm","Scott Kessler","Super Mario Bros.","0","5.0","11.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/0zn1relm","2004-02-26"
"6yjg3wny","Scott Kessler","Super Mario Bros.","0","5.0","10.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/6yjg3wny","2004-04-23"
"7ylq0d3z","Trevor Seguin","Super Mario Bros.","0","5.0","7.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7ylq0d3z","2004-10-09"
"9me7xw8y","Trevor Seguin","Super Mario Bros.","0","5.0","6.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/9me7xw8y","2004-11-07"
"9yo7j0jm","Scott Kessler","Super Mario Bros.","0","5.0","5.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/9yo7j0jm","2006-09-14"
"wzp146rz","qjn2k4jm","Super Mario Bros.","0","5.0","0.6","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/wzp146rz","2007-04-10"
"pydr6n0z","qjn2k4jm","Super Mario Bros.","0","5.0","0.4","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/pydr6n0z","2010-12-23"
"jy995jny","qjn2k4jm","Super Mario Bros.","0","4.0","59.4","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/jy995jny","2010-12-24"
"nz1rj9rm","qjn2k4jm","Super Mario Bros.","0","4.0","58.89","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/nz1rj9rm","2011-12-15"
"emkg2p5y","qjn2k4jm","Super Mario Bros.","0","4.0","58.78","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/emkg2p5y","2013-01-15"
"8m7dqnwm","qjn2k4jm","Super Mario Bros.","0","4.0","58.56","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8m7dqnwm","2013-01-19"
"9mr1ev7z","qjn2k4jm","Super Mario Bros.","0","4.0","58.51","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/9mr1ev7z","2013-03-21"
"1zxgkq8y","qjn2k4jm","Super Mario Bros.","0","4.0","58.34","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/1zxgkq8y","2013-05-19"
"pm3r10qm","qjn2k4jm","Super Mario Bros.","0","4.0","58.15","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/pm3r10qm","2013-07-01"
"dy4r16kz","qjn2k4jm","Super Mario Bros.","0","4.0","58.14","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/dy4r16kz","2013-10-07"
"7z0r1d8z","Cam Allen","Super Mario Bros.","0","22.0","39.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7z0r1d8z","2004-01-01"
"0y6dlvjm","Cam Allen","Super Mario Bros.","0","21.0","30.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/0y6dlvjm","2004-08-06"
"8y8d1wnz","qjn2k4jm","Super Mario Bros.","0","21.0","18.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8y8d1wnz","2005-08-27"
"8yv13ley","qjn2k4jm","Super Mario Bros.","0","19.0","57.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8yv13ley","2007-02-16"
"0zn1r2lm","qjn2k4jm","Super Mario Bros.","0","19.0","40.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/0zn1r2lm","2008-03-12"
"7ylq0x3z","1xy51wv8","Super Mario Bros.","0","19.0","34.0","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/7ylq0x3z","2012-11-28"
"pzggkonz","qjn2k4jm","Super Mario Bros.","0","19.0","20.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/pzggkonz","2013-04-06"
"9me7xg8y","qjn2k4jm","Super Mario Bros.","0","19.0","19.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/9me7xg8y","2013-04-22"
"9yo7jxjm","qjn2k4jm","Super Mario Bros.","0","19.0","17.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/9yo7jxjm","2013-06-22"
"pydr6l0z","qjn2k4jm","Super Mario Bros.","0","19.0","16.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/pydr6l0z","2013-06-26"
"jy995dny","qjn2k4jm","Super Mario Bros.","0","19.0","15.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/jy995dny","2013-08-24"
"oy2x52wm","7j424wx1","Super Mario Bros.","0","5.0","50.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/oy2x52wm","2014-03-19"
"7z0r5d8z","7j424wx1","Super Mario Bros.","0","23.0","21.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7z0r5d8z","2014-02-04"
"8m7dgrem","qj233nxk","Super Mario Bros.","0","5.0","13.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8m7dgrem","2015-09-30"
"8m7d5nwm","qjn5p2jm","Super Mario Bros.","0","5.0","7.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8m7d5nwm","2015-10-02"
"8y8dvexz","qjo31e0j","Super Mario Bros.","0","6.0","33.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8y8dvexz","2015-10-04"
"7z0rrpoz","qjn5p2jm","Super Mario Bros.","0","5.0","3.82","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7z0rrpoz","2015-10-06"
"8y8dxr1z","68wl23jg","Super Mario Bros.","0","20.0","7.001","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8y8dxr1z","2015-10-16"
"2ywq6d0y","68wl23jg","Super Mario Bros.","0","5.0","20.6","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/2ywq6d0y","2015-10-16"
"0zn1j88m","68wl23jg","Super Mario Bros.","0","5.0","17.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/0zn1j88m","2015-10-17"
"oy2xjw7m","o86v9pjz","Super Mario Bros.","0","4.0","57.627","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/oy2xjw7m","2015-10-18"
"9me7lo9y","e8e496x0","Super Mario Bros.","0","6.0","14.0","v06dr394","WiiUVC","verified","https://www.speedrun.com/api/v1/runs/9me7lo9y","2015-10-20"
"7z0rx2jz","o86k4wxz","Super Mario Bros.","0","5.0","29.0","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/7z0rx2jz","2015-10-24"
"1zq1q68m","18qrdojn","Super Mario Bros.","0","5.0","58.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/1zq1q68m","2015-10-24"
"oy2xw3wm","18qrdojn","Super Mario Bros.","0","23.0","29.8","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/oy2xw3wm","2015-10-24"
"nz1rnp9m","7j4rqo58","Super Mario Bros.","0","5.0","36.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/nz1rnp9m","2015-09-26"
"1zq1p69m","dr4gonz0rd","Super Mario Bros.","0","20.0","35.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/1zq1p69m","2015-10-31"
"oy2x83jm","dr4gonz0rd","Super Mario Bros.","0","5.0","21.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/oy2x83jm","2015-02-16"
"7z0r074z","qj233nxk","Super Mario Bros.","0","5.0","12.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7z0r074z","2015-10-06"
"wzp1envz","pj07d3xw","Super Mario Bros.","0","5.0","7.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/wzp1envz","2015-11-07"
"0y6d401m","pj07d3xw","Super Mario Bros.","0","2.0","40.0","mr6k409z","FDS","verified","https://www.speedrun.com/api/v1/runs/0y6d401m","2015-11-08"
"pydr79qz","18qrdojn","Super Mario Bros.","0","22.0","33.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/pydr79qz","2015-11-01"
"0y6d16qm","zx7qo7v8","Super Mario Bros.","0","23.0","45.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/0y6d16qm","2015-11-09"
"wzp1jxgz","qjn5p2jm","Super Mario Bros.","0","5.0","1.501","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/wzp1jxgz","2015-11-10"
"dy4rdv3z","pj07d3xw","Super Mario Bros.","0","2.0","38.406","mr6k409z","FDS","verified","https://www.speedrun.com/api/v1/runs/dy4rdv3z","2015-11-11"
"9mrnjq8y","kjpon48q","Super Mario Bros.","0","5.0","27.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/9mrnjq8y","2015-11-13"
"8y8e3k5y","18qzn978","Super Mario Bros.","0","5.0","53.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8y8e3k5y","2015-11-15"
"8y8eqvwy","qj233nxk","Super Mario Bros.","0","5.0","3.59","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8y8eqvwy","2015-11-17"
"7ylr9gny","kj96nwj4","Super Mario Bros.","0","23.0","29.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7ylr9gny","2015-11-16"
"1zxo2kez","kjprq6k8","Super Mario Bros.","0","6.0","9.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/1zxo2kez","2015-11-23"
"0y69r56y","qjn5p2jm","Super Mario Bros.","0","5.0","0.049","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/0y69r56y","2015-11-24"
"emk5715m","kj96nwj4","Super Mario Bros.","0","5.0","30.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/emk5715m","2015-11-28"
"wzp83e8y","pj07d3xw","Super Mario Bros.","0","22.0","11.0","mr6k409z","FDS","verified","https://www.speedrun.com/api/v1/runs/wzp83e8y","2015-11-29"
"dy4724ny","o86v9pjz","Super Mario Bros.","0","19.0","18.77","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/dy4724ny","2015-11-29"
"7ylro8ky","qjn5p2jm","Super Mario Bros.","0","21.0","17.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7ylro8ky","2015-11-29"
"oy270v5z","qjn3391x","Super Mario Bros.","0","47.0","28.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/oy270v5z","2015-12-04"
"dy47873y","v814egr8","Super Mario Bros.","0","5.0","22.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/dy47873y","2015-12-04"
"oy27pp7z","v814egr8","Super Mario Bros.","0","5.0","16.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/oy27pp7z","2015-12-06"
"8m772j5m","EngiRTA","Super Mario Bros.","0","5.0","51.0","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/8m772j5m","2015-12-11"
"8y8e6gwy","pj0n2qr8","Super Mario Bros.","0","5.0","25.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8y8e6gwy","2015-11-18"
"pzgrogvm","kj96k7j4","Super Mario Bros.","0","19.0","6.994","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/pzgrogvm","2015-12-18"
"wzp8x8gy","qjo3190j","Super Mario Bros.","0","5.0","20.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/wzp8x8gy","2015-12-17"
"1zqvq51m","o86v9pjz","Super Mario Bros.","0","19.0","15.45","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/1zqvq51m","2015-12-17"
"2ywkwx3y","qjn5p2jm","Super Mario Bros.","0","4.0","59.973","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/2ywkwx3y","2015-12-20"
"kz5dw6jm","qjn2k4jm","Super Mario Bros.","0","4.0","57.993","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/kz5dw6jm","2015-12-22"
"emk5rv1m","pj0n2qr8","Super Mario Bros.","0","5.0","9.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/emk5rv1m","2015-12-25"
"1zqvow9m","68wkr7z8","Super Mario Bros.","0","5.0","20.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/1zqvow9m","2015-12-29"
"8m77reem","qj233nxk","Super Mario Bros.","0","5.0","0.983","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8m77reem","2015-12-31"
"6yjxj23z","qj2n06jk","Super Mario Bros.","0","5.0","4.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/6yjxj23z","2016-01-27"
"pydw8pvm","pj07d3xw","Super Mario Bros.","0","21.0","16.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/pydw8pvm","2016-01-03"
"pm361p4m","1xy5eoz8","Super Mario Bros.","0","5.0","55.254","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/pm361p4m","2016-01-09"
"7yleq72z","qjo3pe3j","Super Mario Bros.","0","5.0","53.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7yleq72z","2016-01-13"
"8y8jerdz","zx7q5087","Super Mario Bros.","0","6.0","41.5","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8y8jerdz","2016-01-14"
"wzp28wny","o86v9pjz","Super Mario Bros.","0","4.0","57.427","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/wzp28wny","2016-01-14"
"8y8jen5z","zx7q5087","Super Mario Bros.","0","6.0","12.5","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8y8jen5z","2016-01-15"
"pydwepwm","18q2o78n","Super Mario Bros.","0","5.0","14.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/pydwepwm","2016-01-15"
"0y6nn2qz","zx7q5087","Super Mario Bros.","0","5.0","32.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/0y6nn2qz","2016-01-16"
"pm3637dm","7j4wdmx1","Super Mario Bros.","0","5.0","6.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/pm3637dm","2016-01-17"
"8yvqr88m","48gegpjp","Super Mario Bros.","0","5.0","57.0","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/8yvqr88m","2016-01-17"
"pzgdedez","e8ele7j0","Super Mario Bros.","0","6.0","19.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/pzgdedez","2016-01-21"
"1zxlwvqz","zxzq99xq","Super Mario Bros.","0","25.0","31.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/1zxlwvqz","2016-01-16"
"8y8joj1z","0jmo6ve8","Super Mario Bros.","0","5.0","13.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8y8joj1z","2016-01-25"
"jy9lw42y","1xy5w6m8","Super Mario Bros.","0","5.0","2.93","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/jy9lw42y","2011-01-02"
"8m7w4r9z","qjo3w9lj","Super Mario Bros.","0","5.0","35.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8m7w4r9z","2016-02-01"
"wzp9qexm","18vl4nxl","Super Mario Bros.","0","6.0","55.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/wzp9qexm","2016-02-07"
"9mr7894z","kjple28q","Super Mario Bros.","0","5.0","37.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/9mr7894z","2016-02-07"
"nz1p147z","qjo3w9lj","Super Mario Bros.","0","5.0","27.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/nz1p147z","2016-02-08"
"0znprd7m","o86vr0qj","Super Mario Bros.","0","5.0","59.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/0znprd7m","2016-02-07"
"nz1pjw7z","kj96k7j4","Super Mario Bros.","0","19.0","6.246","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/nz1pjw7z","2016-02-09"
"8yvr6rez","qjn91qxm","Super Mario Bros.","0","5.0","3.77","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8yvr6rez","2016-02-08"
"1zx7d0qy","o86vr0qj","Super Mario Bros.","0","5.0","32.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/1zx7d0qy","2016-02-11"
"jy9v1gkm","o86vwkwj","Super Mario Bros.","0","5.0","27.0","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/jy9v1gkm","2016-02-09"
"kz5234nz","o86n2pxz","Super Mario Bros.","0","5.0","21.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/kz5234nz","2016-02-11"
"1zq74xxm","18vo0exl","Super Mario Bros.","0","5.0","9.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/1zq74xxm","2016-02-12"
"1zx7638y","qjn91qxm","Super Mario Bros.","0","5.0","1.2","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/1zx7638y","2016-02-13"
"9yop9ojm","0jmo6ve8","Super Mario Bros.","0","5.0","10.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/9yop9ojm","2016-02-12"
"nz1pxrwz","kj96k7j4","Super Mario Bros.","0","19.0","5.896","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/nz1pxrwz","2016-02-15"
"kz52k1gz","1xy51wv8","Super Mario Bros.","0","4.0","57.843","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/kz52k1gz","2016-02-20"
"wzp9xxvm","y8d3z5x6","Super Mario Bros.","0","5.0","25.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/wzp9xxvm","2016-02-26"
"7z0p864y","7j4vzlj1","Super Mario Bros.","0","5.0","1.071","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7z0p864y","2016-02-27"
"7z0p4d9y","qjn91qxm","Super Mario Bros.","0","4.0","59.973","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7z0p4d9y","2016-03-05"
"7z0pgp4y","pj0nkkm8","Super Mario Bros.","0","6.0","21.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7z0pgp4y","2016-03-07"
"nz1gddwz","qj2n06jk","Super Mario Bros.","0","5.0","0.022","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/nz1gddwz","2016-04-21"
"1zq93xry","qjnzz6qj","Super Mario Bros.","0","5.0","17.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/1zq93xry","2016-03-13"
"9yod3v0m","68wk4448","Super Mario Bros.","0","6.0","17.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/9yod3v0m","2016-03-18"
"1zq94r1y","qjn2k4jm","Super Mario Bros.","0","4.0","57.693","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/1zq94r1y","2016-03-17"
"1zx8dp5m","e8e496x0","Super Mario Bros.","0","5.0","49.0","v06dr394","WiiUVC","verified","https://www.speedrun.com/api/v1/runs/1zx8dp5m","2016-03-20"
"7z0l6rjz","7j4221wx","Super Mario Bros.","0","5.0","36.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7z0l6rjz","2016-03-19"
"1zx8g8gm","v8l4p3rj","Super Mario Bros.","0","5.0","34.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/1zx8g8gm","2016-03-19"
"jy9x32ey","v8l07g48","Super Mario Bros.","0","5.0","16.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/jy9x32ey","2016-03-24"
"9mrr6v7m","qj2yk7n8","Super Mario Bros.","0","5.0","26.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/9mrr6v7m","2016-03-26"
"7z0lo44z","e8en6y68","Super Mario Bros.","0","7.0","42.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/7z0lo44z","2016-03-27"
"9mrr2kdm","18qrmojn","Super Mario Bros.","0","5.0","5.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/9mrr2kdm","2016-02-20"
"kz5xkejy","qxk43g6j","Super Mario Bros.","0","5.0","33.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/kz5xkejy","2016-04-03"
"6yjdo43y","qxk43g6j","Super Mario Bros.","0","5.0","27.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/6yjdo43y","2016-04-04"
"wzpd648z","68wk9eq8","Super Mario Bros.","0","40.0","15.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/wzpd648z","2016-04-02"
"oy2e2p5y","qjn91qxm","Super Mario Bros.","0","4.0","58.409","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/oy2e2p5y","2016-04-04"
"kz5xwljy","qxk43g6j","Super Mario Bros.","0","5.0","20.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/kz5xwljy","2016-04-10"
"8m7xjxey","o86n4mqx","Super Mario Bros.","0","5.0","39.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8m7xjxey","2016-04-13"
"8y8xl6dm","kj96k7j4","Super Mario Bros.","0","5.0","4.8309999999999995","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/8y8xl6dm","2016-04-14"
"dy4xvn2z","o86v9pjz","Super Mario Bros.","0","4.0","57.26","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/dy4xvn2z","2016-04-14"
"kz5xqkny","Aris","Super Mario Bros.","1.0","0","0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/kz5xqkny","1998-04-17"
"7z0lgd9z","Aris","Super Mario Bros.","0","0","1.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/7z0lgd9z","2016-04-17"
"0znqd89z","qjnzz6qj","Super Mario Bros.","0","5.0","9.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/0znqd89z","2016-04-17"
"wzpd74nz","o86nr40x","Super Mario Bros.","0","1.0","0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/wzpd74nz","2016-04-18"
"pzgq4oey","7j4267mx","Super Mario Bros.","0","5.0","47.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/pzgq4oey","2016-03-20"
"0znjw89m","qj233nxk","Super Mario Bros.","0","5.0","0.21","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/0znjw89m","2016-04-20"
"1zxn98qm","dx359wqj","Super Mario Bros.","0","5.0","7.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/1zxn98qm","2013-04-20"
"0y6o3gpy","zxzq99xq","Super Mario Bros.","0","5.0","35.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/0y6o3gpy","2016-04-21"
